price,soc,soc_mwh,grid_import_mwh,grid_export_mwh,charge_mwh,discharge_mwh,revenue,cumulative_revenue,generation_mw,charge_btm_mwh,charge_grid_mwh,charge_surplus_mwh,generation_mwh,generation_revenue_uncurtailed,generation_curtailed_mwh,generation_revenue_curtailed,pv_net_export_mwh,total_export_mwh
8.71,0.17057325698948236,17.057325698948237,0.0,0.0,-0.0,0.0,0.0,20776.88785336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.17057325698948236,17.057325698948237,0.0,0.0,-0.0,0.0,0.0,20776.88785336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.01,0.17057325698948236,17.057325698948237,0.0,0.0,-0.0,0.0,0.0,20776.88785336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.13,0.17057325698948236,17.057325698948237,0.0,0.0,-0.0,0.0,0.0,20776.88785336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8,0.17057325698948236,17.057325698948237,0.0,0.0,-0.0,0.0,0.0,20776.88785336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.81,0.17057325698948236,17.057325698948237,0.0,0.0,-0.0,0.0,0.0,20776.88785336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.03,0.17057325698948236,17.057325698948237,0.0,0.0,-0.0,0.0,0.0,20776.88785336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2,0.17057325698948236,17.057325698948237,0.0,0.0,-0.0,0.0,0.0,20776.88785336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.01,0.17497514749243673,17.497514749243674,0.0,0.0,0.4401890502954384,0.0,-16.24464,20760.64321336833,0.464,0.464,0.0,0.0,0.464,16.24464,0.464,16.24464,0.0,0.0
34.27,0.20908979889033322,20.908979889033322,0.0,0.0,3.4114651397896476,0.0,-123.23492000000002,20637.40829336833,3.596,3.596,0.0,0.0,3.596,123.23492000000002,3.596,123.23492000000002,0.0,0.0
34.65,0.2740176838089104,27.40176838089104,0.0,0.0,6.4927884918577154,0.0,-237.14459999999997,20400.26369336833,6.843999999999999,6.843999999999999,0.0,0.0,6.843999999999999,237.14459999999997,6.843999999999999,237.14459999999997,0.0,0.0
33.33,0.34004604135322614,34.004604135322616,0.0,0.0,6.602835754431576,0.0,-231.9768,20168.28689336833,6.96,6.96,0.0,0.0,6.96,231.9768,6.96,231.9768,0.0,0.0
33.27,0.3851654190085086,38.51654190085086,0.0,0.0,4.511937765528244,0.0,-158.23212,20010.05477336833,4.756,4.756,0.0,0.0,4.756,158.23212,4.756,158.23212,0.0,0.0
33.28,0.3917682547629402,39.17682547629402,0.0,0.0,0.6602835754431576,0.0,-23.16288,19986.89189336833,0.6960000000000001,0.6960000000000001,0.0,0.0,0.6960000000000001,23.16288,0.6960000000000001,23.16288,0.0,0.0
33.25,0.3917682547629402,39.17682547629402,0.0,0.0,-0.0,0.0,0.0,19986.89189336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.05,0.3917682547629402,39.17682547629402,0.0,0.0,-0.0,0.0,0.0,19986.89189336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.45,0.3917682547629402,39.17682547629402,0.0,0.0,-0.0,0.0,0.0,19986.89189336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.01,0.3917682547629402,39.17682547629402,0.0,0.0,-0.0,0.0,0.0,19986.89189336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.18,0.3917682547629402,39.17682547629402,0.0,0.0,-0.0,0.0,0.0,19986.89189336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.2,0.3917682547629402,39.17682547629402,0.0,0.0,-0.0,0.0,0.0,19986.89189336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.02,0.3917682547629402,39.17682547629402,0.0,0.0,-0.0,0.0,0.0,19986.89189336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.6,0.3917682547629402,39.17682547629402,0.0,0.0,-0.0,0.0,0.0,19986.89189336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.18,0.3917682547629402,39.17682547629402,0.0,0.0,-0.0,0.0,0.0,19986.89189336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.5,0.3917682547629402,39.17682547629402,0.0,0.0,-0.0,0.0,0.0,19986.89189336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.34,0.3917682547629402,39.17682547629402,0.0,0.0,-0.0,0.0,0.0,19986.89189336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.93,0.3917682547629402,39.17682547629402,0.0,0.0,-0.0,0.0,0.0,19986.89189336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.07,0.3917682547629402,39.17682547629402,0.0,0.0,-0.0,0.0,0.0,19986.89189336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.38,0.3917682547629402,39.17682547629402,0.0,0.0,-0.0,0.0,0.0,19986.89189336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.46,0.3917682547629402,39.17682547629402,0.0,0.0,-0.0,0.0,0.0,19986.89189336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.99,0.3917682547629402,39.17682547629402,0.0,0.0,-0.0,0.0,0.0,19986.89189336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.5,0.3917682547629402,39.17682547629402,0.0,0.0,-0.0,0.0,0.0,19986.89189336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.98,0.3917682547629402,39.17682547629402,0.0,0.0,-0.0,0.0,0.0,19986.89189336833,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.11,0.4082753441490191,40.82753441490191,0.0,0.0,1.650708938607894,0.0,-116.7714,19870.12049336833,1.74,1.74,0.0,0.0,1.74,116.7714,1.74,116.7714,0.0,0.0
71.35,0.5634419843781611,56.34419843781611,0.0,0.0,15.5166640229142,0.0,-1167.0005999999998,18703.11989336833,16.355999999999998,16.355999999999998,0.0,0.0,16.355999999999998,1167.0005999999998,16.355999999999998,1167.0005999999998,0.0,0.0
74.06,0.8063168178700072,80.63168178700072,0.0,0.0,24.287483349184605,0.0,-1896.02897040234,16807.09092296599,25.636,25.60125533894599,0.0,0.0,25.636,1898.60216,25.636,1898.60216,0.03474466105400964,0.03474466105400964
72.66,1.0,100.0,0.0,0.0,19.368318212999288,0.0,-1483.4265599999999,15323.664362965988,20.416,20.416,0.0,0.0,20.416,1483.4265599999999,20.416,1483.4265599999999,0.0,0.0
77.98,1.0,100.0,0.0,0.0,0.0,0.0,0.0,15323.664362965988,11.368,0.0,0.0,0.0,11.368,886.4766400000001,11.368,886.4766400000001,11.368,11.368
85.0,1.0,100.0,0.0,-0.0,0.0,-0.0,0.0,15323.664362965988,5.104,0.0,0.0,0.0,5.104,433.84000000000003,5.104,433.84000000000003,5.104,5.104
105.4,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,15323.664362965988,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.52,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,15323.664362965988,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.78,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,15323.664362965988,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.23,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,15323.664362965988,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.26,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,15323.664362965988,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.3,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,15323.664362965988,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.68,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,15323.664362965988,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.91,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,15323.664362965988,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.41,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,15323.664362965988,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.44,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,15323.664362965988,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,15323.664362965988,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.77,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,15323.664362965988,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.22,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,15323.664362965988,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.28,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,15323.664362965988,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.65,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,15323.664362965988,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.54,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,15323.664362965988,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.8,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,15323.664362965988,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.88,0.4729537233052701,47.29537233052701,-0.0,50.0,0.0,52.70462766947299,8175.0,23498.66436296599,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
156.15,0.0,0.0,0.0,44.868329805051374,0.0,47.29537233052701,6944.271403927801,30442.93576689379,12.064,0.0,0.0,0.0,12.064,1883.7936,12.064,1883.7936,12.064,56.932329805051374
147.64,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,30442.93576689379,32.480000000000004,0.0,0.0,0.0,32.480000000000004,4795.3472,32.480000000000004,4795.3472,32.480000000000004,32.480000000000004
140.21,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,30442.93576689379,45.008,0.0,0.0,0.0,45.008,6310.571680000001,45.008,6310.571680000001,45.008,45.008
128.18,0.08000488488253372,8.000488488253373,0.0,0.0,8.000488488253373,0.0,-1080.9746693460952,29361.961097547693,48.024,8.433255338945976,0.0,0.0,48.024,6155.71632,48.024,6155.71632,39.590744661054025,39.590744661054025
121.15,0.4706726670197353,47.06726670197353,0.0,0.0,39.066778213720156,0.0,-4988.957,24373.004097547695,41.18,41.18,0.0,0.0,41.18,4988.957,41.18,4988.957,0.0,0.0
123.95,0.7127766446822263,71.27766446822264,0.0,0.0,24.210397766249113,0.0,-3163.204,21209.800097547693,25.52,25.52,0.0,0.0,25.52,3163.204,25.52,3163.204,0.0,0.0
127.86,0.7644988580919404,76.44988580919404,0.0,0.0,5.172221340971401,0.0,-697.09272,20512.707377547693,5.452,5.452,0.0,0.0,5.452,697.09272,5.452,697.09272,0.0,0.0
127.36,0.7644988580919404,76.44988580919404,-0.0,0.0,0.0,0.0,0.0,20512.707377547693,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.17,0.7644988580919404,76.44988580919404,-0.0,0.0,0.0,0.0,0.0,20512.707377547693,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.08,0.7644988580919404,76.44988580919404,-0.0,0.0,0.0,0.0,0.0,20512.707377547693,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.44,0.7644988580919404,76.44988580919404,-0.0,0.0,0.0,0.0,0.0,20512.707377547693,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.23,0.7644988580919404,76.44988580919404,-0.0,0.0,0.0,0.0,0.0,20512.707377547693,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.99,0.7644988580919404,76.44988580919404,0.0,0.0,-0.0,0.0,0.0,20512.707377547693,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.1,0.7644988580919404,76.44988580919404,0.0,0.0,-0.0,0.0,0.0,20512.707377547693,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.19,0.7644988580919404,76.44988580919404,0.0,0.0,-0.0,0.0,0.0,20512.707377547693,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.79,0.7644988580919404,76.44988580919404,0.0,0.0,-0.0,0.0,0.0,20512.707377547693,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.23,0.7644988580919404,76.44988580919404,0.0,0.0,-0.0,0.0,0.0,20512.707377547693,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.29,0.7644988580919404,76.44988580919404,0.0,0.0,-0.0,0.0,0.0,20512.707377547693,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.05,0.7644988580919404,76.44988580919404,0.0,0.0,-0.0,0.0,0.0,20512.707377547693,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.89,0.7644988580919404,76.44988580919404,0.0,0.0,-0.0,0.0,0.0,20512.707377547693,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.9,0.7644988580919404,76.44988580919404,0.0,0.0,-0.0,0.0,0.0,20512.707377547693,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.09,0.7644988580919404,76.44988580919404,0.0,0.0,-0.0,0.0,0.0,20512.707377547693,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.92,0.7644988580919404,76.44988580919404,-0.0,0.0,0.0,0.0,0.0,20512.707377547693,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.47,0.7644988580919404,76.44988580919404,-0.0,0.0,0.0,0.0,0.0,20512.707377547693,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.92,0.7644988580919404,76.44988580919404,0.0,0.0,0.0,0.0,0.0,20512.707377547693,1.0439999999999998,0.0,0.0,0.0,1.0439999999999998,142.94447999999997,1.0439999999999998,142.94447999999997,1.0439999999999998,1.0439999999999998
123.57,0.8195224893788702,81.95224893788702,0.0,0.0,5.502363128692981,0.0,-716.706,19796.001377547695,5.800000000000001,5.800000000000001,0.0,0.0,5.800000000000001,716.706,5.800000000000001,716.706,0.0,0.0
113.59,0.8954551005548333,89.54551005548333,0.0,0.0,7.593261117596313,0.0,-909.1743600000002,18886.827017547694,8.004000000000001,8.004000000000001,0.0,0.0,8.004000000000001,909.1743600000002,8.004000000000001,909.1743600000002,0.0,0.0
107.43,0.9647848759763649,96.47848759763649,0.0,0.0,6.9329775421531545,0.0,-785.09844,18101.728577547692,7.308,7.308,0.0,0.0,7.308,785.09844,7.308,785.09844,0.0,0.0
105.01,0.9955981094970455,99.55981094970456,0.0,0.0,3.0813233520680687,0.0,-341.07248000000004,17760.656097547693,3.248,3.248,0.0,0.0,3.248,341.07248000000004,3.248,341.07248000000004,0.0,0.0
110.01,1.0,100.0,0.0,0.0,0.4401890502954384,0.0,-51.04464000000001,17709.611457547693,0.464,0.464,0.0,0.0,0.464,51.04464000000001,0.464,51.04464000000001,0.0,0.0
128.69,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,17709.611457547693,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.87,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,17709.611457547693,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.56,0.5270462766947299,52.70462766947299,-0.0,44.868329805051374,0.0,47.29537233052701,6334.5108018771525,24044.122259424847,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.868329805051374
144.12,-0.0,-0.0,-0.0,50.0,0.0,52.70462766947299,7137.0,31181.122259424847,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
141.05,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,31181.122259424847,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.81,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,31181.122259424847,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.7,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,31181.122259424847,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.33,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,31181.122259424847,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.88,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,31181.122259424847,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.31,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,31181.122259424847,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.64,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,31181.122259424847,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.42,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,31181.122259424847,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.45,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,31181.122259424847,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.26,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,31181.122259424847,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.1,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,31181.122259424847,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.14,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,31181.122259424847,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.68,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,31181.122259424847,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.65,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,31181.122259424847,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.14,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,31181.122259424847,0.6960000000000001,0.0,0.0,0.0,0.6960000000000001,71.78544000000001,0.6960000000000001,71.78544000000001,0.6960000000000001,0.6960000000000001
101.13,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,31181.122259424847,8.815999999999999,0.0,0.0,0.0,8.815999999999999,891.5620799999998,8.815999999999999,891.5620799999998,8.815999999999999,8.815999999999999
91.06,0.2707162659316946,27.071626593169462,0.0,0.0,27.071626593169462,0.0,-2598.4881600000003,28582.634099424846,28.536,28.536,0.0,0.0,28.536,2598.4881600000003,28.536,2598.4881600000003,0.0,0.0
91.06,0.42665376199019145,42.66537619901914,0.0,0.0,15.593749605849682,0.0,-1496.7764711644204,27085.857628260426,37.236000000000004,16.437255338945974,0.0,0.0,37.236000000000004,3390.7101600000005,37.236000000000004,3390.7101600000005,20.79874466105403,20.79874466105403
91.03,0.787608783232451,78.7608783232451,0.0,0.0,36.09550212422595,0.0,-3463.5094400000003,23622.348188260425,38.048,38.048,0.0,0.0,38.048,3463.5094400000003,38.048,3463.5094400000003,0.0,0.0
89.3,1.0,100.0,0.0,0.0,21.239121676754905,0.0,-1999.2484000000002,21623.099788260424,22.388,22.388,0.0,0.0,22.388,1999.2484000000002,22.388,1999.2484000000002,0.0,0.0
102.56,1.0,100.0,0.0,-0.0,0.0,-0.0,0.0,21623.099788260424,3.3640000000000003,0.0,0.0,0.0,3.3640000000000003,345.01184000000006,3.3640000000000003,345.01184000000006,3.3640000000000003,3.3640000000000003
112.12,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,21623.099788260424,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.8,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,21623.099788260424,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.34,0.9174645530696054,91.74645530696054,-0.0,7.8299999999999885,0.0,8.253544693039458,947.1167999999986,22570.216588260424,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8299999999999885
114.85,0.9174645530696054,91.74645530696054,-0.0,0.0,0.0,0.0,0.0,22570.216588260424,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.1,0.9174645530696054,91.74645530696054,-0.0,0.0,0.0,0.0,0.0,22570.216588260424,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.8,0.9174645530696054,91.74645530696054,-0.0,0.0,0.0,0.0,0.0,22570.216588260424,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.07,0.9174645530696054,91.74645530696054,-0.0,0.0,0.0,0.0,0.0,22570.216588260424,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.69,0.9174645530696054,91.74645530696054,-0.0,0.0,0.0,0.0,0.0,22570.216588260424,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.58,0.9174645530696054,91.74645530696054,0.0,0.0,-0.0,0.0,0.0,22570.216588260424,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.79,0.9174645530696054,91.74645530696054,0.0,0.0,-0.0,0.0,0.0,22570.216588260424,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.75,0.9174645530696054,91.74645530696054,0.0,0.0,-0.0,0.0,0.0,22570.216588260424,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.2,0.9174645530696054,91.74645530696054,0.0,0.0,-0.0,0.0,0.0,22570.216588260424,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,0.9174645530696054,91.74645530696054,0.0,0.0,-0.0,0.0,0.0,22570.216588260424,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.75,0.9174645530696054,91.74645530696054,0.0,0.0,-0.0,0.0,0.0,22570.216588260424,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.9,0.9174645530696054,91.74645530696054,0.0,0.0,-0.0,0.0,0.0,22570.216588260424,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.75,0.9174645530696054,91.74645530696054,-0.0,0.0,0.0,0.0,0.0,22570.216588260424,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.67,0.9174645530696054,91.74645530696054,-0.0,0.0,0.0,0.0,0.0,22570.216588260424,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.07,0.9174645530696054,91.74645530696054,-0.0,0.0,0.0,0.0,0.0,22570.216588260424,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.77,0.9174645530696054,91.74645530696054,0.0,0.0,0.0,0.0,0.0,22570.216588260424,0.812,0.0,0.0,0.0,0.812,95.62924000000001,0.812,95.62924000000001,0.812,0.812
105.61,0.935072115081423,93.50721150814229,0.0,0.0,1.7607562011817537,0.0,-196.01216000000002,22374.204428260426,1.856,1.856,0.0,0.0,1.856,196.01216000000002,1.856,196.01216000000002,0.0,0.0
102.99,0.9658853486021036,96.58853486021036,0.0,0.0,3.0813233520680687,0.0,-334.51152,22039.692908260426,3.248,3.248,0.0,0.0,3.248,334.51152,3.248,334.51152,0.0,0.0
99.61,0.9922966916198298,99.22966916198298,0.0,0.0,2.6411343017726305,0.0,-277.31424000000004,21762.378668260426,2.7840000000000003,2.7840000000000003,0.0,0.0,2.7840000000000003,277.31424000000004,2.7840000000000003,277.31424000000004,0.0,0.0
104.74,1.0,100.0,0.0,0.0,0.7703308380170172,0.0,-85.04888,21677.329788260427,0.812,0.812,0.0,0.0,0.812,85.04888,0.812,85.04888,0.0,0.0
118.7,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,21677.329788260427,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.92,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,21677.329788260427,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.0,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,21677.329788260427,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.66,0.5270462766947299,52.70462766947299,-0.0,44.868329805051374,0.0,47.29537233052701,6518.470954077863,28195.80074233829,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.868329805051374
143.66,0.5270462766947299,52.70462766947299,-0.0,0.0,0.0,0.0,0.0,28195.80074233829,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.86,0.5270462766947299,52.70462766947299,-0.0,0.0,0.0,0.0,0.0,28195.80074233829,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.49,0.5270462766947299,52.70462766947299,-0.0,0.0,0.0,0.0,0.0,28195.80074233829,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.2,0.5270462766947299,52.70462766947299,-0.0,0.0,0.0,0.0,0.0,28195.80074233829,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.9,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,28195.80074233829,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.39,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,28195.80074233829,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.07,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,28195.80074233829,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.46,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,28195.80074233829,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.37,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,28195.80074233829,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.51,0.5270462766947299,52.70462766947299,0.0,0.0,-0.0,0.0,0.0,28195.80074233829,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
